policy_id,event_filter,sweep_threshold_atr,peer_max_atr,smt_gap_atr,confirm_mode,confirm_count,stop_buffer_atr,target_mode,start,end,calendar_days,cost_bps,risk_fraction,initial_nav,final_nav,total_return,geometric_daily_growth,maximum_drawdown,trades,wins,losses,win_rate,profit_factor,median_trade_return,mean_trade_return,return_without_top_10pct_winners,top_five_positive_return_share,h1_return,h2_return,median_required_leverage,p95_required_leverage,max_required_leverage,median_hold_hours,p95_hold_hours,funding_events,terminal_exits,bankrupt,fit_gate_pass
d224d4b50177d6e5,ALL,0.3,0.1,0.25,MIDPOINT,1,0.05,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9523.705258949638,-0.04762947410503615,-0.00013369273915009305,0.052462674697833944,14,4,10,0.2857142857142857,0.444456871162399,-0.009568631006801491,-0.0034387433466560513,-0.07505158887159347,0.9999999999999998,-0.004887248263300226,-0.04295214363110211,1.7080874805980804,2.7808730043356142,3.2784741345170274,0.5416666666666667,12.36249999999999,3,0,False,False
48d71bb4c1585968,ALL,0.05,0.1,0.1,MICRO_BOS,2,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9521.268217794324,-0.04787317822056758,-0.00013439380918767174,0.04787317822056758,5,0,5,0.0,0.0,-0.009784518662844481,-0.009763426198265845,-0.04787317822056758,0.0,-0.029228740868776137,-0.019205798664122975,1.077406685777728,1.9145186560061849,2.0223772858517775,2.9166666666666665,7.316666666666666,0,0,False,False
74b56730363c560c,ALL,0.05,0.0,0.1,MICRO_BOS,2,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9521.268217794324,-0.04787317822056758,-0.00013439380918767174,0.04787317822056758,5,0,5,0.0,0.0,-0.009784518662844481,-0.009763426198265845,-0.04787317822056758,0.0,-0.029228740868776137,-0.019205798664122975,1.077406685777728,1.9145186560061849,2.0223772858517775,2.9166666666666665,7.316666666666666,0,0,False,False
82c754aa197096f5,ALL,0.15,0.1,0.1,MICRO_BOS,2,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9521.268217794324,-0.04787317822056758,-0.00013439380918767174,0.04787317822056758,5,0,5,0.0,0.0,-0.009784518662844481,-0.009763426198265845,-0.04787317822056758,0.0,-0.029228740868776137,-0.019205798664122975,1.077406685777728,1.9145186560061849,2.0223772858517775,2.9166666666666665,7.316666666666666,0,0,False,False
ec1cdc5979486ccc,ALL,0.15,0.0,0.1,MICRO_BOS,2,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9521.268217794324,-0.04787317822056758,-0.00013439380918767174,0.04787317822056758,5,0,5,0.0,0.0,-0.009784518662844481,-0.009763426198265845,-0.04787317822056758,0.0,-0.029228740868776137,-0.019205798664122975,1.077406685777728,1.9145186560061849,2.0223772858517775,2.9166666666666665,7.316666666666666,0,0,False,False
3226e443d0db2caf,ALL,0.15,0.1,0.1,MICRO_BOS,2,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9521.01871647049,-0.04789812835295104,-0.0001344655939876649,0.04789812835295104,5,0,5,0.0,0.0,-0.009791255077866571,-0.009768616142635819,-0.04789812835295115,0.0,-0.02924314106025283,-0.019216951310622732,1.0437246106670581,1.882700098417481,1.9881154824768879,2.9166666666666665,7.316666666666666,0,0,False,False
65ecf717d749b9ac,ALL,0.15,0.0,0.1,MICRO_BOS,2,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9521.01871647049,-0.04789812835295104,-0.0001344655939876649,0.04789812835295104,5,0,5,0.0,0.0,-0.009791255077866571,-0.009768616142635819,-0.04789812835295115,0.0,-0.02924314106025283,-0.019216951310622732,1.0437246106670581,1.882700098417481,1.9881154824768879,2.9166666666666665,7.316666666666666,0,0,False,False
70908b5422ef2076,ALL,0.05,0.1,0.1,MICRO_BOS,2,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9521.01871647049,-0.04789812835295104,-0.0001344655939876649,0.04789812835295104,5,0,5,0.0,0.0,-0.009791255077866571,-0.009768616142635819,-0.04789812835295115,0.0,-0.02924314106025283,-0.019216951310622732,1.0437246106670581,1.882700098417481,1.9881154824768879,2.9166666666666665,7.316666666666666,0,0,False,False
d4950324b8a2d949,ALL,0.05,0.0,0.1,MICRO_BOS,2,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9521.01871647049,-0.04789812835295104,-0.0001344655939876649,0.04789812835295104,5,0,5,0.0,0.0,-0.009791255077866571,-0.009768616142635819,-0.04789812835295115,0.0,-0.02924314106025283,-0.019216951310622732,1.0437246106670581,1.882700098417481,1.9881154824768879,2.9166666666666665,7.316666666666666,0,0,False,False
465520b677caa797,FRIDAY,0.05,0.0,0.1,MIDPOINT,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9519.420757309777,-0.04805792426902222,-0.00013492539226356293,0.04805792426902222,5,0,5,0.0,0.0,-0.009832598429135524,-0.00980186200951687,-0.04805792426902222,0.0,-0.01953837911999201,-0.02908787508014099,0.8370078543225978,1.4276155385672868,1.5150546073519644,0.9166666666666666,5.9833333333333325,0,0,False,False
8207990fbfcbb226,FRIDAY,0.05,0.1,0.1,MIDPOINT,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9519.420757309777,-0.04805792426902222,-0.00013492539226356293,0.04805792426902222,5,0,5,0.0,0.0,-0.009832598429135524,-0.00980186200951687,-0.04805792426902222,0.0,-0.01953837911999201,-0.02908787508014099,0.8370078543225978,1.4276155385672868,1.5150546073519644,0.9166666666666666,5.9833333333333325,0,0,False,False
850c12b2b8993b5a,FRIDAY,0.15,0.0,0.1,MIDPOINT,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9519.420757309777,-0.04805792426902222,-0.00013492539226356293,0.04805792426902222,5,0,5,0.0,0.0,-0.009832598429135524,-0.00980186200951687,-0.04805792426902222,0.0,-0.01953837911999201,-0.02908787508014099,0.8370078543225978,1.4276155385672868,1.5150546073519644,0.9166666666666666,5.9833333333333325,0,0,False,False
d371a0bef7112cd4,FRIDAY,0.15,0.1,0.1,MIDPOINT,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9519.420757309777,-0.04805792426902222,-0.00013492539226356293,0.04805792426902222,5,0,5,0.0,0.0,-0.009832598429135524,-0.00980186200951687,-0.04805792426902222,0.0,-0.01953837911999201,-0.02908787508014099,0.8370078543225978,1.4276155385672868,1.5150546073519644,0.9166666666666666,5.9833333333333325,0,0,False,False
1eb27eacb4b7db15,FRIDAY,0.05,0.1,0.1,MIDPOINT,1,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9519.171936725992,-0.04808280632740081,-0.00013499699505870044,0.04808280632740081,5,0,5,0.0,0.0,-0.009836396658345459,-0.009807038457414971,-0.04808280632740092,0.0,-0.01954998706504829,-0.0291017582599038,0.8180167082726193,1.4028582924212718,1.492052458292346,0.9166666666666666,5.9833333333333325,0,0,False,False
493080b06b8091e5,FRIDAY,0.15,0.0,0.1,MIDPOINT,1,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9519.171936725992,-0.04808280632740081,-0.00013499699505870044,0.04808280632740081,5,0,5,0.0,0.0,-0.009836396658345459,-0.009807038457414971,-0.04808280632740092,0.0,-0.01954998706504829,-0.0291017582599038,0.8180167082726193,1.4028582924212718,1.492052458292346,0.9166666666666666,5.9833333333333325,0,0,False,False
964b3aaf6619bf34,FRIDAY,0.15,0.1,0.1,MIDPOINT,1,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9519.171936725992,-0.04808280632740081,-0.00013499699505870044,0.04808280632740081,5,0,5,0.0,0.0,-0.009836396658345459,-0.009807038457414971,-0.04808280632740092,0.0,-0.01954998706504829,-0.0291017582599038,0.8180167082726193,1.4028582924212718,1.492052458292346,0.9166666666666666,5.9833333333333325,0,0,False,False
d75af6032045d9c7,FRIDAY,0.05,0.0,0.1,MIDPOINT,1,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9519.171936725992,-0.04808280632740081,-0.00013499699505870044,0.04808280632740081,5,0,5,0.0,0.0,-0.009836396658345459,-0.009807038457414971,-0.04808280632740092,0.0,-0.01954998706504829,-0.0291017582599038,0.8180167082726193,1.4028582924212718,1.492052458292346,0.9166666666666666,5.9833333333333325,0,0,False,False
10f769f945cf2eec,ALL,0.05,0.0,0.25,MIDPOINT,1,0.15,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9499.086147219718,-0.050091385278028255,-0.0001407832234792128,0.060866521458745715,14,4,10,0.2857142857142857,0.4721981578996144,-0.00960696376531929,-0.0036164787319373404,-0.07694833764338749,1.0,0.0020258498789436086,-0.05201186692266302,1.3741920531025391,2.4742741240506283,3.162832849108314,0.5,12.36249999999999,3,0,False,False
2d6a7593236346cf,ALL,0.15,0.0,0.25,MIDPOINT,1,0.15,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9499.086147219718,-0.050091385278028255,-0.0001407832234792128,0.060866521458745715,14,4,10,0.2857142857142857,0.4721981578996144,-0.00960696376531929,-0.0036164787319373404,-0.07694833764338749,1.0,0.0020258498789436086,-0.05201186692266302,1.3741920531025391,2.4742741240506283,3.162832849108314,0.5,12.36249999999999,3,0,False,False
8539e266be3653de,ALL,0.05,0.1,0.25,MIDPOINT,1,0.15,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9499.086147219718,-0.050091385278028255,-0.0001407832234792128,0.060866521458745715,14,4,10,0.2857142857142857,0.4721981578996144,-0.00960696376531929,-0.0036164787319373404,-0.07694833764338749,1.0,0.0020258498789436086,-0.05201186692266302,1.3741920531025391,2.4742741240506283,3.162832849108314,0.5,12.36249999999999,3,0,False,False
9590f9654542b5bc,ALL,0.15,0.1,0.25,MIDPOINT,1,0.15,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9499.086147219718,-0.050091385278028255,-0.0001407832234792128,0.060866521458745715,14,4,10,0.2857142857142857,0.4721981578996144,-0.00960696376531929,-0.0036164787319373404,-0.07694833764338749,1.0,0.0020258498789436086,-0.05201186692266302,1.3741920531025391,2.4742741240506283,3.162832849108314,0.5,12.36249999999999,3,0,False,False
ac32d7d1a25e576a,ALL,0.3,0.1,0.1,MIDPOINT,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9477.873536112053,-0.05221264638879475,-0.00014690732429545328,0.08265007668224489,26,8,18,0.3076923076923077,0.6915162826685396,-0.009632205150894505,-0.001971058360896589,-0.1295113027055116,0.8690776130614468,-0.018555636728000202,-0.03429334450359134,1.384685225459738,2.4239547211038115,3.2784741345170274,0.625,8.583333333333332,5,0,False,False
af4a6e3bde14a804,ALL,0.3,0.1,0.25,MIDPOINT,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9477.873536112053,-0.05221264638879475,-0.00014690732429545328,0.08265007668224489,26,8,18,0.3076923076923077,0.6915162826685396,-0.009632205150894505,-0.001971058360896589,-0.1295113027055116,0.8690776130614468,-0.018555636728000202,-0.03429334450359134,1.384685225459738,2.4239547211038115,3.2784741345170274,0.625,8.583333333333332,5,0,False,False
4b40ce1fe3fbf0e2,ALL,0.3,0.1,0.1,MICRO_BOS,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9476.63548284662,-0.05233645171533807,-0.00014726517348584434,0.05233645171533807,12,4,8,0.3333333333333333,0.3150143182348759,-0.009705207904312379,-0.004440173333156495,-0.06807389027479249,1.0,-0.03090436282315656,-0.0221155560607178,1.294339015085869,1.7046037580496214,1.776905425103553,0.7916666666666666,3.25,0,0,False,False
6d3d3cea7d913d7f,ALL,0.3,0.1,0.25,MICRO_BOS,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9476.63548284662,-0.05233645171533807,-0.00014726517348584434,0.05233645171533807,12,4,8,0.3333333333333333,0.3150143182348759,-0.009705207904312379,-0.004440173333156495,-0.06807389027479249,1.0,-0.03090436282315656,-0.0221155560607178,1.294339015085869,1.7046037580496214,1.776905425103553,0.7916666666666666,3.25,0,0,False,False
6a681ce1206ed03c,ALL,0.05,0.1,0.25,MIDPOINT,1,0.05,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9455.13927379671,-0.054486072620328896,-0.00015348592070174583,0.07031991313129016,17,5,12,0.29411764705882354,0.4805783180049526,-0.009568665429943309,-0.003246922440037716,-0.08171076167254265,1.0000000000000002,0.0073966858414835635,-0.06142839194484906,1.618893823173216,2.6660419742937496,3.2784741345170274,0.5,8.849999999999984,3,0,False,False
719605065a13d0c4,ALL,0.15,0.1,0.25,MIDPOINT,1,0.05,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9455.13927379671,-0.054486072620328896,-0.00015348592070174583,0.07031991313129016,17,5,12,0.29411764705882354,0.4805783180049526,-0.009568665429943309,-0.003246922440037716,-0.08171076167254265,1.0000000000000002,0.0073966858414835635,-0.06142839194484906,1.618893823173216,2.6660419742937496,3.2784741345170274,0.5,8.849999999999984,3,0,False,False
a80f2f75534fff74,ALL,0.15,0.0,0.25,MIDPOINT,1,0.05,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9455.13927379671,-0.054486072620328896,-0.00015348592070174583,0.07031991313129016,17,5,12,0.29411764705882354,0.4805783180049526,-0.009568665429943309,-0.003246922440037716,-0.08171076167254265,1.0000000000000002,0.0073966858414835635,-0.06142839194484906,1.618893823173216,2.6660419742937496,3.2784741345170274,0.5,8.849999999999984,3,0,False,False
ad1fa2c40aeae6f4,ALL,0.05,0.0,0.25,MIDPOINT,1,0.05,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9455.13927379671,-0.054486072620328896,-0.00015348592070174583,0.07031991313129016,17,5,12,0.29411764705882354,0.4805783180049526,-0.009568665429943309,-0.003246922440037716,-0.08171076167254265,1.0000000000000002,0.0073966858414835635,-0.06142839194484906,1.618893823173216,2.6660419742937496,3.2784741345170274,0.5,8.849999999999984,3,0,False,False
2ed60a1a2df48bcd,ALL,0.05,0.1,0.25,MICRO_BOS,1,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9447.322035081654,-0.055267796491834664,-0.0001557516343309029,0.05951365399611641,14,5,9,0.35714285714285715,0.35550869120896567,-0.009722737930229163,-0.004021735427729089,-0.07174291661920185,1.0,-0.05015701284420371,-0.005380661558532562,1.1100850319603024,1.6464438025811097,1.728752158834024,1.375,4.766666666666665,0,0,False,False
e9b9c0d220997551,ALL,0.15,0.1,0.25,MICRO_BOS,1,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9447.322035081654,-0.055267796491834664,-0.0001557516343309029,0.05951365399611641,14,5,9,0.35714285714285715,0.35550869120896567,-0.009722737930229163,-0.004021735427729089,-0.07174291661920185,1.0,-0.05015701284420371,-0.005380661558532562,1.1100850319603024,1.6464438025811097,1.728752158834024,1.375,4.766666666666665,0,0,False,False
42c44be666348157,ALL,0.3,0.0,0.25,MIDPOINT,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9446.199751995317,-0.05538002480046833,-0.00015607706532494436,0.08265007668224456,25,7,18,0.28,0.6719542813856382,-0.009640543772395267,-0.002184023559334129,-0.13242035935931806,0.8933522586667725,-0.02183549235874105,-0.03429334450359112,1.298055470916015,2.4417505637306345,3.2784741345170274,0.6666666666666666,8.849999999999984,5,0,False,False
7b7ee484d20d97fa,ALL,0.3,0.0,0.1,MIDPOINT,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9446.199751995317,-0.05538002480046833,-0.00015607706532494436,0.08265007668224456,25,7,18,0.28,0.6719542813856382,-0.009640543772395267,-0.002184023559334129,-0.13242035935931806,0.8933522586667725,-0.02183549235874105,-0.03429334450359112,1.298055470916015,2.4417505637306345,3.2784741345170274,0.6666666666666666,8.849999999999984,5,0,False,False
4f4d6ed48f778a49,ALL,0.3,0.0,0.25,MICRO_BOS,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9444.9658361381,-0.05550341638618994,-0.00015643491123351616,0.05550341638618994,11,3,8,0.2727272727272727,0.2717487825402902,-0.009705737003999237,-0.0051486501452654414,-0.07118826253347699,1.0000000000000002,-0.034142950664981964,-0.02211555606071769,1.213310571001751,1.661931847128007,1.776905425103553,0.9166666666666666,3.25,0,0,False,False
bbee99959fc935d3,ALL,0.3,0.0,0.1,MICRO_BOS,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9444.9658361381,-0.05550341638618994,-0.00015643491123351616,0.05550341638618994,11,3,8,0.2727272727272727,0.2717487825402902,-0.009705737003999237,-0.0051486501452654414,-0.07118826253347699,1.0000000000000002,-0.034142950664981964,-0.02211555606071769,1.213310571001751,1.661931847128007,1.776905425103553,0.9166666666666666,3.25,0,0,False,False
1238ec7177ca11ec,ALL,0.05,0.0,0.25,MICRO_BOS,1,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9416.578913719868,-0.058342108628013145,-0.0001646802551840132,0.06257414942190276,13,4,9,0.3076923076923077,0.31794127422716945,-0.009729563002980297,-0.004582237127940524,-0.07476361603680792,1.0,-0.05324795630101975,-0.005380661558532673,1.046081628936975,1.5954685495673897,1.728752158834024,1.8333333333333333,4.983333333333327,0,0,False,False
f885df1fa57388f5,ALL,0.15,0.0,0.25,MICRO_BOS,1,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9416.578913719868,-0.058342108628013145,-0.0001646802551840132,0.06257414942190276,13,4,9,0.3076923076923077,0.31794127422716945,-0.009729563002980297,-0.004582237127940524,-0.07476361603680792,1.0,-0.05324795630101975,-0.005380661558532673,1.046081628936975,1.5954685495673897,1.728752158834024,1.8333333333333333,4.983333333333327,0,0,False,False
59415c1dfcf227d5,ALL,0.05,0.0,0.1,MIDPOINT,1,0.15,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9366.999131217402,-0.06330008687825972,-0.00017914097019289255,0.06889045396914284,19,6,13,0.3157894736842105,0.45274433426780697,-0.009579297653272867,-0.0033957837716647047,-0.0897835870354935,0.9319263461030256,-0.0033925655482487382,-0.060111453375788826,1.7064294693564843,3.1720228246627014,3.2547326046521867,0.5833333333333334,6.508333333333283,3,0,False,False
cd16669be2e6eb1e,ALL,0.05,0.1,0.1,MIDPOINT,1,0.15,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9366.999131217402,-0.06330008687825972,-0.00017914097019289255,0.06889045396914284,19,6,13,0.3157894736842105,0.45274433426780697,-0.009579297653272867,-0.0033957837716647047,-0.0897835870354935,0.9319263461030256,-0.0033925655482487382,-0.060111453375788826,1.7064294693564843,3.1720228246627014,3.2547326046521867,0.5833333333333334,6.508333333333283,3,0,False,False
bc78e4f1a59be444,ALL,0.15,0.1,0.1,MIDPOINT,1,0.15,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9351.094633560828,-0.0648905366439172,-0.00018379593879314093,0.06934987605013954,17,5,12,0.29411764705882354,0.42474655037042425,-0.00958112393420313,-0.003896034515330263,-0.09132906970333343,0.9999999999999999,-0.007765987019728526,-0.05757165031322553,1.5489175418912378,2.5982547638360347,3.162832849108314,0.5833333333333334,8.849999999999984,3,0,False,False
c0225e103d23a1e6,ALL,0.15,0.0,0.1,MIDPOINT,1,0.15,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9351.094633560828,-0.0648905366439172,-0.00018379593879314093,0.06934987605013954,17,5,12,0.29411764705882354,0.42474655037042425,-0.00958112393420313,-0.003896034515330263,-0.09132906970333343,0.9999999999999999,-0.007765987019728526,-0.05757165031322553,1.5489175418912378,2.5982547638360347,3.162832849108314,0.5833333333333334,8.849999999999984,3,0,False,False
02f78041f70875dd,ALL,0.15,0.0,0.1,MIDPOINT,1,0.05,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9310.287781012152,-0.0689712218987848,-0.0001957756039357994,0.0755360463546153,20,6,14,0.3,0.4377900304535226,-0.009568631006801491,-0.0035267615648360367,-0.0957788322876797,0.9295096628795546,-0.002439511047496512,-0.06669441260765097,1.7080874805980804,2.6096178268887655,3.2784741345170274,0.5416666666666667,5.337500000000016,3,0,False,False
6de6113cf79d8a8d,ALL,0.15,0.1,0.1,MIDPOINT,1,0.05,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9310.287781012152,-0.0689712218987848,-0.0001957756039357994,0.0755360463546153,20,6,14,0.3,0.4377900304535226,-0.009568631006801491,-0.0035267615648360367,-0.0957788322876797,0.9295096628795546,-0.002439511047496512,-0.06669441260765097,1.7080874805980804,2.6096178268887655,3.2784741345170274,0.5416666666666667,5.337500000000016,3,0,False,False
2a4bcf1d2e461164,ALL,0.05,0.1,0.25,MICRO_BOS,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9290.626384099876,-0.0709373615900124,-0.00020156630418399768,0.0709373615900124,14,4,10,0.2857142857142857,0.25083074508491104,-0.009715331756082645,-0.005214823490340149,-0.0863659028864745,0.9999999999999999,-0.04992594557760055,-0.02211555606071758,1.145584917215164,1.691458000403452,1.776905425103553,0.7916666666666666,4.766666666666665,0,0,False,False
5bc7ae9af049740f,ALL,0.15,0.1,0.25,MICRO_BOS,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9290.626384099876,-0.0709373615900124,-0.00020156630418399768,0.0709373615900124,14,4,10,0.2857142857142857,0.25083074508491104,-0.009715331756082645,-0.005214823490340149,-0.0863659028864745,0.9999999999999999,-0.04992594557760055,-0.02211555606071758,1.145584917215164,1.691458000403452,1.776905425103553,0.7916666666666666,4.766666666666665,0,0,False,False
b55cdf1ccba1e8a4,ALL,0.05,0.0,0.25,MICRO_BOS,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9259.578354889733,-0.07404216451102674,-0.0002107355439311398,0.07404216451102674,13,3,10,0.23076923076923078,0.21595746130173576,-0.009724926508166051,-0.005873892343446463,-0.08941914568860798,1.0,-0.05310096583715895,-0.0221155560607178,1.0778592634285769,1.6389371315328973,1.776905425103553,0.9166666666666666,4.983333333333327,0,0,False,False
daa012bf018b1f90,ALL,0.15,0.0,0.25,MICRO_BOS,1,0.05,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9259.578354889733,-0.07404216451102674,-0.0002107355439311398,0.07404216451102674,13,3,10,0.23076923076923078,0.21595746130173576,-0.009724926508166051,-0.005873892343446463,-0.08941914568860798,1.0,-0.05310096583715895,-0.0221155560607178,1.0778592634285769,1.6389371315328973,1.776905425103553,0.9166666666666666,4.983333333333327,0,0,False,False
2e1b89b097aea90c,ALL,0.15,0.1,0.25,MIDPOINT,1,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9244.672538533981,-0.07553274614660188,-0.00021514849379877798,0.1071967356915079,30,9,21,0.3,0.6123779833138631,-0.009650621135717056,-0.0025348608911596377,-0.1494594868600445,0.8219412874907884,-0.0391750971621857,-0.03784003607424524,1.22704294497008,2.2918523162488493,3.162832849108314,0.625,8.90416666666666,5,0,False,False
722768ee3b33e1a0,ALL,0.05,0.1,0.25,MIDPOINT,1,0.15,OPPOSITE_LIQUIDITY,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9244.672538533981,-0.07553274614660188,-0.00021514849379877798,0.1071967356915079,30,9,21,0.3,0.6123779833138631,-0.009650621135717056,-0.0025348608911596377,-0.1494594868600445,0.8219412874907884,-0.0391750971621857,-0.03784003607424524,1.22704294497008,2.2918523162488493,3.162832849108314,0.625,8.90416666666666,5,0,False,False
61b4f2f7633a557e,ALL,0.05,0.1,0.1,MIDPOINT,1,0.05,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9236.362395218996,-0.07636376047810045,-0.0002176118397215765,0.08708231419486623,23,7,16,0.30434782608695654,0.4327590131687662,-0.009568596583659673,-0.0034106481426330435,-0.1138968049470046,0.8630193547655307,0.002156297535771401,-0.07835110970908121,1.7972811380229445,3.208068207398262,3.351509003296854,0.5,4.116666666666666,3,0,False,False
e05c3ed5b7b140c6,ALL,0.05,0.0,0.1,MIDPOINT,1,0.05,PRE_RANGE_MID,2022-01-01T00:00:00+00:00,2022-12-31T23:59:59+00:00,365,18,0.01,10000.0,9236.362395218996,-0.07636376047810045,-0.0002176118397215765,0.08708231419486623,23,7,16,0.30434782608695654,0.4327590131687662,-0.009568596583659673,-0.0034106481426330435,-0.1138968049470046,0.8630193547655307,0.002156297535771401,-0.07835110970908121,1.7972811380229445,3.208068207398262,3.351509003296854,0.5,4.116666666666666,3,0,False,False
